id,type,label,title,url,hub,authority,pagerank,in_degree,out_degree,closeness,betweenness
kw:225556837,keyword,kw:225556837,vertical search engine,none,7.483089582749638e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1274685383,keyword,kw:1274685383,how to increase ecommerce sales,none,0.00016526472935000754,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1612162344,keyword,kw:1612162344,strengthen brand reputation,none,0.00016820295860772906,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2120188247,keyword,kw:2120188247,instantaneous page load times,none,0.00019714096203785858,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:569368907,page,page:569368907,SEO Blog | Insights from 20 years of SEO experience | Terakeet,https://terakeet.com/seo-blog/page/7/,0.0035935128290174364,0.00047973361116081877,0.0001369101382826169,0.002413515687851971,0.017699115044247787,0.12639045680716426,0.0024062855315639606
kw:3066684122,keyword,kw:3066684122,how to do a content audit,none,0.000111188403755943,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:553558153,keyword,kw:553558153,SEO for financial services companies,none,6.536945721458191e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1281793958,keyword,kw:1281793958,search engine results (SERP),none,0.0003968519611643874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:2748195827,page,page:2748195827,The Importance of User Experience to SEO and Conversions,https://terakeet.com/blog/beyond-backlinks-the-importance-of-user-experience/,0.003151278015837506,0.0021457104525491287,0.0007414003210457259,0.007240547063555912,0.006436041834271922,0.26594486856336774,0.0002782843356719273
kw:3475874266,keyword,kw:3475874266,user experience,none,4.139562570177764e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3179003796,keyword,kw:3179003796,high bounce rate,none,0.00013175707673498616,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:2653641361,page,page:2653641361,Simple Website Health Checklist to Improve Domain Health and SEO,https://terakeet.com/blog/website-health-checklist/,0.005551806829199457,0.0021120607054409984,0.0014469790205758307,0.007240547063555912,0.016894609814963796,0.2955014376716425,0.0011188719979255911
kw:3147403032,keyword,kw:3147403032,domain health,none,4.074644569028411e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1382245600,keyword,kw:1382245600,use topic clusters,none,0.00021385810809316098,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2061999855,keyword,kw:2061999855,improve your website SEO,none,0.00023982548839674803,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3899285769,keyword,kw:3899285769,How to Write Engaging Content that Captivates,none,0.00011091736641429319,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:833704400,keyword,kw:833704400,29 Amazing Content Ideas that Drive Traffic & Leads,none,0.00018437856212968768,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3265713884,keyword,kw:3265713884,Update your content marketing strategy,none,0.0003830963441965825,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1781642221,keyword,kw:1781642221,manage your brand’s online identity,none,4.017421623283959e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3804849429,keyword,kw:3804849429,every stage of the funnel,none,0.00036256954367263006,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4213941110,keyword,kw:4213941110,effective SEO strategy,none,0.0004866188962774381,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3815201049,keyword,kw:3815201049,public relations and SEO,none,0.0001072312065784086,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:47891681,keyword,kw:47891681,local brick-and-mortar locations,none,9.856344430745461e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2712831689,keyword,kw:2712831689,exceptional digital customer experience,none,0.00014368017094740213,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2288268571,keyword,kw:2288268571,Ask for reviews,none,0.00014139485284456283,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1623786840,keyword,kw:1623786840,gripping content marketing,none,0.0003830963441965825,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2465982109,keyword,kw:2465982109,great content strategy,none,0.0004464313395011092,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:121546890,keyword,kw:121546890,marketing strategy,none,0.00027088047930512265,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:862860054,keyword,kw:862860054,many benefits of content marketing here,none,0.00017991970899813083,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:672954619,keyword,kw:672954619,marketing strategy goals,none,0.00027088047930512265,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3113259483,keyword,kw:3113259483,SEO-focused content marketing ,none,0.0003830963441965825,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1032774839,keyword,kw:1032774839,improve SEO performance,none,0.00023982548839674803,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1904009532,keyword,kw:1904009532,optimize ecommerce product pages,none,0.00017680151363566,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1657397171,keyword,kw:1657397171,MoFu and BoFu,none,0.00036256954367263006,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1306791966,keyword,kw:1306791966,Ultimate SEO checklist here,none,0.00011943137471018554,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:665617829,keyword,kw:665617829,internal links,none,0.00023497411828246189,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4262456240,keyword,kw:4262456240,drive traffic,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1684648902,keyword,kw:1684648902,"What is M-commerce: Benefits, Trends, and Examples",none,6.848778414216081e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:589832413,page,page:589832413,Non-Bank Websites are Dominating Google Organic Search - Terakeet,https://terakeet.com/blog/non-bank-websites-crush-financial-services-websites/,0.0015361535074720604,0.0011894163023656967,0.00018240183372071535,0.0016090104585679806,0.002413515687851971,0.22822923129743017,1.0545014499526913e-05
kw:339721639,keyword,kw:339721639,fuel organic growth here,none,9.897978982243444e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1683292705,keyword,kw:1683292705,Identify long-tail keywords,none,0.00037086321211327874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:659614843,keyword,kw:659614843,many benefits of content marketing,none,0.00017991970899813083,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4281640747,keyword,kw:4281640747,Ecommerce conversion rate optimization,none,0.00012077035378882617,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3439478738,keyword,kw:3439478738,how do I get more email subscribers,none,8.633678427558722e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1749951991,keyword,kw:1749951991,create a digital marketing plan,none,0.00013481453772828638,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:117079658,keyword,kw:117079658,ways to increase ecommerce sales,none,0.00016526472935000754,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2619038834,keyword,kw:2619038834,Customer Lifetime Value,none,0.0002130487244268711,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2656403876,keyword,kw:2656403876,measure marketing ROI,none,0.00026553022567784115,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1335460617,keyword,kw:1335460617,compare PPC and SEO,none,0.00023472263530166493,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3693788858,keyword,kw:3693788858,ROI on SEO,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1633206890,keyword,kw:1633206890,marketing strategies,none,0.00027088047930512265,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2025618319,keyword,kw:2025618319,commissioned study,none,0.00015819631422178337,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4068945850,keyword,kw:4068945850,example of digital customer experience,none,0.00014368017094740213,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2800115762,keyword,kw:2800115762,how to improve CLV,none,0.0002130487244268711,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4014006722,keyword,kw:4014006722,8 Ways to Create Viral Content that Gets Shared Like Crazy,none,7.77361339228508e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:112348804,keyword,kw:112348804,boost customer acquisition,none,0.00010406499914236479,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2260494707,keyword,kw:2260494707,what digital marketing is,none,0.0004014601933607693,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3027670111,keyword,kw:3027670111,complete digital marketing plan,none,0.00013481453772828638,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1016750326,keyword,kw:1016750326,tracking the most important SEO metrics,none,0.00022055296680588987,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3197820336,keyword,kw:3197820336,produce maximum ROI,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1162001811,keyword,kw:1162001811,learn how to generate leads,none,0.000135352398910961,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1223938460,keyword,kw:1223938460,create your target buyer personas,none,0.00023096402082451543,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1876152504,keyword,kw:1876152504,do a thorough content audit,none,0.000111188403755943,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:543942321,keyword,kw:543942321,develop new ideas,none,0.00018437856212968768,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2781550899,keyword,kw:2781550899,content hubs,none,0.00016796229282235414,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3909138068,keyword,kw:3909138068,Conduct extensive keyword research,none,0.00036473104374535784,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1615078501,keyword,kw:1615078501,power of long-tail keywords,none,0.00037086321211327874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3327986941,keyword,kw:3327986941,repurpose the subject matter,none,0.0001120132481597019,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4077698211,keyword,kw:4077698211,take a look at the big picture,none,0.0001035498639444229,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2357910216,keyword,kw:2357910216,"thin, low-quality pages",none,0.00014865025597200182,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2918727384,keyword,kw:2918727384,B2B lead generation strategy,none,0.00012457310253529837,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:829911950,keyword,kw:829911950,Capture emails,none,8.633678427558722e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4267858718,keyword,kw:4267858718,SEO lead generation best practices,none,6.765551034492496e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3348809599,keyword,kw:3348809599,off-page SEO plan,none,0.0002629666799131057,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4278059438,keyword,kw:4278059438,demand generation marketing,none,8.898938309770192e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1228151914,keyword,kw:1228151914,build a better conversion funnel here,none,0.00036142322134836237,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1052602571,keyword,kw:1052602571,"Tofu, Mofu, Bofu",none,0.00036256954367263006,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2755567357,keyword,kw:2755567357,integrated marketing approach,none,0.0001035498639444229,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2712915958,keyword,kw:2712915958,Developing a blog strategy,none,0.00021446049766022597,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1567555526,keyword,kw:1567555526,benefits of content marketing in this post,none,0.00017991970899813083,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:138483560,keyword,kw:138483560,Add video to your menu of content,none,0.00019058026625415076,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1963084397,keyword,kw:1963084397,focus outreach efforts,none,0.0001887790645102459,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3532373249,keyword,kw:3532373249,PPC and SEO campaigns work well together,none,0.00023472263530166493,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1767470648,keyword,kw:1767470648,Measure marketing ROI carefully,none,0.00026553022567784115,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2207187020,keyword,kw:2207187020,drive the right traffic,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1614412863,keyword,kw:1614412863,Find out How,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1629022994,keyword,kw:1629022994,highly specific long-tail keywords,none,0.00037086321211327874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2818971535,keyword,kw:2818971535,intent-driven keyword research,none,0.00036473104374535784,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:455293879,keyword,kw:455293879,ecommerce conversion rate optimization tips,none,0.00012077035378882617,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:372141939,keyword,kw:372141939,optimizing your ecommerce product page,none,0.00017680151363566,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:969437254,keyword,kw:969437254,optimize your category pages,none,0.00015363057190780058,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:294743694,keyword,kw:294743694,customer acquisition marketing,none,0.00010406499914236479,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3762635419,keyword,kw:3762635419,SEO vs PPC,none,0.00023472263530166493,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1130715474,keyword,kw:1130715474,many types of visual content,none,0.0001955680309714299,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1040002476,keyword,kw:1040002476,have a content hub,none,0.00016796229282235414,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:962271048,keyword,kw:962271048,develop a blog strategy,none,0.00021446049766022597,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3918523396,keyword,kw:3918523396,biggest benefits of content marketing,none,0.00017991970899813083,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:745834669,keyword,kw:745834669,way to improve SEO rankings,none,0.00023982548839674803,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1262844273,keyword,kw:1262844273,how to get more traffic,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2358058557,keyword,kw:2358058557,key SEO metrics to measure success,none,0.00022055296680588987,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2089459611,keyword,kw:2089459611,"Expertise, Authority and Trustworthiness (E-A-T)",none,9.85100172616966e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2285442397,keyword,kw:2285442397,get leads,none,0.000135352398910961,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3205343808,keyword,kw:3205343808,sign up for your email list,none,8.633678427558722e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3124960534,keyword,kw:3124960534,B2B lead generation guide,none,0.00012457310253529837,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3956259476,keyword,kw:3956259476,how to build a better conversion funnel,none,0.00036142322134836237,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2155645656,keyword,kw:2155645656,Google ranking factors,none,0.0001775069262109818,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:260466474,keyword,kw:260466474,off-page SEO impact,none,0.0002629666799131057,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1452690996,keyword,kw:1452690996,how to improve SEO performance,none,0.00023982548839674803,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4177981177,keyword,kw:4177981177,ecommerce conversion rates,none,0.00012077035378882617,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4126471372,keyword,kw:4126471372,The E-A-T score,none,9.85100172616966e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3748743069,keyword,kw:3748743069,financial services sector,none,6.536945721458191e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2845989344,keyword,kw:2845989344,local search,none,9.856344430745461e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
